pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648196802.78013,8240984.01390065,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,9,FALSE,4,"[1, 0, 0, 1]"
1648196802.88772,8240984.01443860,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196803.45858,8240984.01729290,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,10,FALSE,4,"[0, 1, 0, 1]"
1648196803.77885,8240984.01889425,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,10,FALSE,4,"[1, 0, 0, 1]"
1648196803.88790,8240984.01943950,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196804.45892,8240984.02229460,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,11,FALSE,4,"[0, 1, 0, 1]"
1648196804.77901,8240984.02389505,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,11,FALSE,4,"[1, 0, 0, 1]"
1648196804.88775,8240984.02443875,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196805.45929,8240984.02729645,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,12,FALSE,4,"[0, 1, 0, 1]"
1648196805.77948,8240984.02889740,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,12,FALSE,4,"[1, 0, 0, 1]"
1648196805.88805,8240984.02944025,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196806.45944,8240984.03229720,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,13,FALSE,4,"[0, 1, 0, 1]"
1648196806.77966,8240984.03389830,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,13,FALSE,4,"[1, 0, 0, 1]"
1648196806.88904,8240984.03444520,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196807.46024,8240984.03730120,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,14,FALSE,4,"[0, 1, 0, 1]"
1648196807.78020,8240984.03890100,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,14,FALSE,4,"[1, 0, 0, 1]"
1648196807.88970,8240984.03944850,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196808.46050,8240984.04230250,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,15,FALSE,4,"[0, 1, 0, 1]"
1648196808.78005,8240984.04390025,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,15,FALSE,4,"[1, 0, 0, 1]"
1648196808.88917,8240984.04444585,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196809.46071,8240984.04730355,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,16,FALSE,4,"[0, 1, 0, 1]"
1648196809.78093,8240984.04890465,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,16,FALSE,4,"[1, 0, 0, 1]"
1648196809.88953,8240984.04944765,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196810.46108,8240984.05230540,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,17,FALSE,4,"[0, 1, 0, 1]"
1648196810.78151,8240984.05390755,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,17,FALSE,4,"[1, 0, 0, 1]"
1648196810.88966,8240984.05444830,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196811.46146,8240984.05730730,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,18,FALSE,4,"[0, 1, 0, 1]"
1648196811.78180,8240984.05890900,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,18,FALSE,4,"[1, 0, 0, 1]"
1648196811.89024,8240984.05945120,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196812.46170,8240984.06230850,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,19,FALSE,4,"[0, 1, 0, 1]"
1648196812.78250,8240984.06391250,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,19,FALSE,4,"[1, 0, 0, 1]"
1648196812.89149,8240984.06445745,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196813.46199,8240984.06730995,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,20,FALSE,4,"[0, 1, 0, 1]"
1648196813.78694,8240984.06893470,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,20,FALSE,4,"[1, 0, 0, 1]"
1648196813.89118,8240984.06945590,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196814.46263,8240984.07231315,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,21,FALSE,4,"[0, 1, 0, 1]"
1648196814.78769,8240984.07393845,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,21,FALSE,4,"[1, 0, 0, 1]"
1648196814.89207,8240984.07446035,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196815.46290,8240984.07731450,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,22,FALSE,4,"[0, 1, 0, 1]"
1648196815.78764,8240984.07893820,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,22,FALSE,4,"[1, 0, 0, 1]"
1648196815.89187,8240984.07945935,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196816.46311,8240984.08231555,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,23,FALSE,4,"[0, 1, 0, 1]"
1648196816.78872,8240984.08394360,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,23,FALSE,4,"[1, 0, 0, 1]"
1648196816.89266,8240984.08446330,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196817.46440,8240984.08732200,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,24,FALSE,4,"[0, 1, 0, 1]"
1648196817.78899,8240984.08894495,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,24,FALSE,4,"[1, 0, 0, 1]"
1648196817.89302,8240984.08946510,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196818.46466,8240984.09232330,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,25,FALSE,4,"[0, 1, 0, 1]"
1648196818.78917,8240984.09394585,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,25,FALSE,4,"[1, 0, 0, 1]"
1648196818.89381,8240984.09446905,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196819.46485,8240984.09732425,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,26,FALSE,4,"[0, 1, 0, 1]"
1648196819.78971,8240984.09894855,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,26,FALSE,4,"[1, 0, 0, 1]"
1648196819.89439,8240984.09947195,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196820.46516,8240984.10232580,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,27,FALSE,4,"[0, 1, 0, 1]"
1648196820.79008,8240984.10395040,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,27,FALSE,4,"[1, 0, 0, 1]"
1648196820.89449,8240984.10447245,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196821.46547,8240984.10732735,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,28,FALSE,4,"[0, 1, 0, 1]"
1648196821.79191,8240984.10895955,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,28,FALSE,4,"[1, 0, 0, 1]"
1648196821.89546,8240984.10947730,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196822.46597,8240984.11232985,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196792,1,29,FALSE,4,"[0, 1, 0, 1]"
1648196822.47024,8240984.11235120,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196822,2,0,FALSE,4,"[1, 1, 1, 0]"
1648196822.47849,8240984.11239245,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196822,2,1,FALSE,4,"[1, 1, 1, 0]"
1648196822.49507,8240984.11247535,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196822,2,2,FALSE,4,"[1, 1, 1, 0]"
1648196822.52731,8240984.11263655,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196822,2,3,FALSE,4,"[1, 1, 1, 0]"
1648196822.59173,8240984.11295865,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196822,2,4,FALSE,4,"[1, 1, 1, 0]"
1648196822.72756,8240984.11363780,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196822,2,5,FALSE,4,"[1, 1, 1, 0]"
1648196822.79228,8240984.11396140,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648196792,1,29,FALSE,4,"[1, 0, 0, 1]"
1648196822.90176,8240984.11450880,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648196794,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648196822.98397,8240984.11491985,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648196822,2,6,FALSE,4,"[1, 1, 1, 0]"
