pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648636620.29881,8243183.10149405,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,12,FALSE,4,"[1, 0, 0, 1]"
1648636621.01871,8243183.10509355,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,13,FALSE,4,"[0, 1, 0, 1]"
1648636621.14913,8243183.10574565,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636621.29907,8243183.10649535,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,13,FALSE,4,"[1, 0, 0, 1]"
1648636622.01894,8243183.11009470,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,14,FALSE,4,"[0, 1, 0, 1]"
1648636622.14928,8243183.11074640,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636622.30134,8243183.11150670,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,14,FALSE,4,"[1, 0, 0, 1]"
1648636623.01930,8243183.11509650,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,15,FALSE,4,"[0, 1, 0, 1]"
1648636623.14954,8243183.11574770,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636623.30261,8243183.11651305,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,15,FALSE,4,"[1, 0, 0, 1]"
1648636624.01953,8243183.12009765,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,16,FALSE,4,"[0, 1, 0, 1]"
1648636624.15086,8243183.12075430,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636624.30276,8243183.12151380,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,16,FALSE,4,"[1, 0, 0, 1]"
1648636625.01978,8243183.12509890,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,17,FALSE,4,"[0, 1, 0, 1]"
1648636625.15078,8243183.12575390,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636625.30350,8243183.12651750,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,17,FALSE,4,"[1, 0, 0, 1]"
1648636626.02016,8243183.13010080,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,18,FALSE,4,"[0, 1, 0, 1]"
1648636626.15124,8243183.13075620,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636626.30454,8243183.13152270,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,18,FALSE,4,"[1, 0, 0, 1]"
1648636627.02132,8243183.13510660,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,19,FALSE,4,"[0, 1, 0, 1]"
1648636627.15117,8243183.13575585,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636627.30436,8243183.13652180,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,19,FALSE,4,"[1, 0, 0, 1]"
1648636628.02188,8243183.14010940,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,20,FALSE,4,"[0, 1, 0, 1]"
1648636628.15251,8243183.14076255,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636628.30479,8243183.14152395,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,20,FALSE,4,"[1, 0, 0, 1]"
1648636629.02210,8243183.14511050,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,21,FALSE,4,"[0, 1, 0, 1]"
1648636629.15254,8243183.14576270,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636629.30515,8243183.14652575,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,21,FALSE,4,"[1, 0, 0, 1]"
1648636630.02232,8243183.15011160,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,22,FALSE,4,"[0, 1, 0, 1]"
1648636630.15284,8243183.15076420,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636630.30542,8243183.15152710,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,22,FALSE,4,"[1, 0, 0, 1]"
1648636631.02290,8243183.15511450,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,23,FALSE,4,"[0, 1, 0, 1]"
1648636631.15421,8243183.15577105,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636631.30617,8243183.15653085,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,23,FALSE,4,"[1, 0, 0, 1]"
1648636632.02313,8243183.16011565,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,24,FALSE,4,"[0, 1, 0, 1]"
1648636632.15465,8243183.16077325,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636632.30675,8243183.16153375,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,24,FALSE,4,"[1, 0, 0, 1]"
1648636633.02357,8243183.16511785,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,25,FALSE,4,"[0, 1, 0, 1]"
1648636633.15492,8243183.16577460,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636633.30691,8243183.16653455,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,25,FALSE,4,"[1, 0, 0, 1]"
1648636634.02466,8243183.17012330,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,26,FALSE,4,"[0, 1, 0, 1]"
1648636634.15613,8243183.17078065,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636634.30739,8243183.17153695,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,26,FALSE,4,"[1, 0, 0, 1]"
1648636635.02502,8243183.17512510,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,27,FALSE,4,"[0, 1, 0, 1]"
1648636635.15690,8243183.17578450,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636635.30808,8243183.17654040,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,27,FALSE,4,"[1, 0, 0, 1]"
1648636636.02657,8243183.18013285,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,28,FALSE,4,"[0, 1, 0, 1]"
1648636636.15780,8243183.18078900,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636636.30816,8243183.18154080,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,28,FALSE,4,"[1, 0, 0, 1]"
1648636637.02686,8243183.18513430,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,29,FALSE,4,"[0, 1, 0, 1]"
1648636637.15883,8243183.18579415,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636637.30894,8243183.18654470,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,29,FALSE,4,"[1, 0, 0, 1]"
1648636638.02713,8243183.19013565,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,30,FALSE,4,"[0, 1, 0, 1]"
1648636638.16013,8243183.19080065,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636638.30981,8243183.19154905,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,30,FALSE,4,"[1, 0, 0, 1]"
1648636639.02747,8243183.19513735,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,31,FALSE,4,"[0, 1, 0, 1]"
1648636639.16059,8243183.19580295,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648636639.30962,8243183.19654810,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648636607,1,31,FALSE,4,"[1, 0, 0, 1]"
1648636640.02764,8243183.20013820,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648636607,1,32,FALSE,4,"[0, 1, 0, 1]"
1648636640.16077,8243183.20080385,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648636610,1,29,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
