pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648171749.62439,8240858.74812195,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,11,FALSE,4,"[0, 1, 0, 1]"
1648171750.26985,8240858.75134925,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171750.57753,8240858.75288765,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,12,FALSE,4,"[1, 0, 0, 1]"
1648171750.62515,8240858.75312575,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,12,FALSE,4,"[0, 1, 0, 1]"
1648171751.27024,8240858.75635120,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171751.57792,8240858.75788960,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,13,FALSE,4,"[1, 0, 0, 1]"
1648171751.62640,8240858.75813200,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,13,FALSE,4,"[0, 1, 0, 1]"
1648171752.27109,8240858.76135545,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171752.57860,8240858.76289300,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,14,FALSE,4,"[1, 0, 0, 1]"
1648171752.62670,8240858.76313350,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,14,FALSE,4,"[0, 1, 0, 1]"
1648171753.27477,8240858.76637385,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171753.58020,8240858.76790100,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,15,FALSE,4,"[1, 0, 0, 1]"
1648171753.62971,8240858.76814855,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,15,FALSE,4,"[0, 1, 0, 1]"
1648171754.27506,8240858.77137530,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171754.58143,8240858.77290715,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,16,FALSE,4,"[1, 0, 0, 1]"
1648171754.63040,8240858.77315200,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,16,FALSE,4,"[0, 1, 0, 1]"
1648171755.27563,8240858.77637815,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171755.58250,8240858.77791250,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,17,FALSE,4,"[1, 0, 0, 1]"
1648171755.63082,8240858.77815410,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,17,FALSE,4,"[0, 1, 0, 1]"
1648171756.27680,8240858.78138400,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171756.58411,8240858.78292055,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,18,FALSE,4,"[1, 0, 0, 1]"
1648171756.63106,8240858.78315530,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,18,FALSE,4,"[0, 1, 0, 1]"
1648171757.27563,8240858.78637815,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171757.58505,8240858.78792525,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,19,FALSE,4,"[1, 0, 0, 1]"
1648171757.63142,8240858.78815710,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,19,FALSE,4,"[0, 1, 0, 1]"
1648171758.27725,8240858.79138625,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171758.58626,8240858.79293130,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,20,FALSE,4,"[1, 0, 0, 1]"
1648171758.63261,8240858.79316305,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,20,FALSE,4,"[0, 1, 0, 1]"
1648171759.27714,8240858.79638570,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171759.58809,8240858.79794045,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,21,FALSE,4,"[1, 0, 0, 1]"
1648171759.63291,8240858.79816455,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,21,FALSE,4,"[0, 1, 0, 1]"
1648171760.27766,8240858.80138830,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171760.58888,8240858.80294440,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,22,FALSE,4,"[1, 0, 0, 1]"
1648171760.63380,8240858.80316900,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,22,FALSE,4,"[0, 1, 0, 1]"
1648171761.27799,8240858.80638995,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171761.59163,8240858.80795815,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,23,FALSE,4,"[1, 0, 0, 1]"
1648171761.63438,8240858.80817190,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,23,FALSE,4,"[0, 1, 0, 1]"
1648171762.27826,8240858.81139130,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171762.59216,8240858.81296080,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,24,FALSE,4,"[1, 0, 0, 1]"
1648171762.63473,8240858.81317365,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,24,FALSE,4,"[0, 1, 0, 1]"
1648171763.27933,8240858.81639665,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171763.59372,8240858.81796860,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,25,FALSE,4,"[1, 0, 0, 1]"
1648171763.63495,8240858.81817475,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,25,FALSE,4,"[0, 1, 0, 1]"
1648171764.28585,8240858.82142925,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171764.59455,8240858.82297275,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,26,FALSE,4,"[1, 0, 0, 1]"
1648171764.63515,8240858.82317575,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,26,FALSE,4,"[0, 1, 0, 1]"
1648171765.28474,8240858.82642370,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171765.59997,8240858.82799985,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,27,FALSE,4,"[1, 0, 0, 1]"
1648171765.63544,8240858.82817720,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,27,FALSE,4,"[0, 1, 0, 1]"
1648171766.28573,8240858.83142865,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171766.60066,8240858.83300330,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,28,FALSE,4,"[1, 0, 0, 1]"
1648171766.63572,8240858.83317860,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,28,FALSE,4,"[0, 1, 0, 1]"
1648171767.28581,8240858.83642905,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648171767.60150,8240858.83800750,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648171737,1,29,FALSE,4,"[1, 0, 0, 1]"
1648171767.63604,8240858.83818020,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171737,1,29,FALSE,4,"[0, 1, 0, 1]"
1648171767.64088,8240858.83820440,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171767,2,0,FALSE,4,"[1, 1, 1, 0]"
1648171767.64917,8240858.83824585,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171767,2,1,FALSE,4,"[1, 1, 1, 0]"
1648171767.66545,8240858.83832725,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171767,2,2,FALSE,4,"[1, 1, 1, 0]"
1648171767.69831,8240858.83849155,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171767,2,3,FALSE,4,"[1, 1, 1, 0]"
1648171767.76299,8240858.83881495,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171767,2,4,FALSE,4,"[1, 1, 1, 0]"
1648171767.89174,8240858.83945870,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171767,2,5,FALSE,4,"[1, 1, 1, 0]"
1648171768.14797,8240858.84073985,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648171767,2,6,FALSE,4,"[1, 1, 1, 0]"
1648171768.28722,8240858.84143610,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648171739,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
