pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648625211.18942,8243126.05594710,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625211.23438,8243126.05617190,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,7,FALSE,4,"[0, 1, 0, 1]"
1648625211.41171,8243126.05705855,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,7,FALSE,4,"[1, 0, 0, 1]"
1648625212.19383,8243126.06096915,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625212.23455,8243126.06117275,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,8,FALSE,4,"[0, 1, 0, 1]"
1648625212.41237,8243126.06206185,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,8,FALSE,4,"[1, 0, 0, 1]"
1648625213.19152,8243126.06595760,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625213.23480,8243126.06617400,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,9,FALSE,4,"[0, 1, 0, 1]"
1648625213.42244,8243126.06711220,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,9,FALSE,4,"[1, 0, 0, 1]"
1648625214.19149,8243126.07095745,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625214.23508,8243126.07117540,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,10,FALSE,4,"[0, 1, 0, 1]"
1648625214.42195,8243126.07210975,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,10,FALSE,4,"[1, 0, 0, 1]"
1648625215.19165,8243126.07595825,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625215.23579,8243126.07617895,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,11,FALSE,4,"[0, 1, 0, 1]"
1648625215.42429,8243126.07712145,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,11,FALSE,4,"[1, 0, 0, 1]"
1648625216.19294,8243126.08096470,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625216.23662,8243126.08118310,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,12,FALSE,4,"[0, 1, 0, 1]"
1648625216.42362,8243126.08211810,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,12,FALSE,4,"[1, 0, 0, 1]"
1648625217.19755,8243126.08598775,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625217.23687,8243126.08618435,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,13,FALSE,4,"[0, 1, 0, 1]"
1648625217.42412,8243126.08712060,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,13,FALSE,4,"[1, 0, 0, 1]"
1648625218.19711,8243126.09098555,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625218.23728,8243126.09118640,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,14,FALSE,4,"[0, 1, 0, 1]"
1648625218.42543,8243126.09212715,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,14,FALSE,4,"[1, 0, 0, 1]"
1648625219.19739,8243126.09598695,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625219.23746,8243126.09618730,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,15,FALSE,4,"[0, 1, 0, 1]"
1648625219.42520,8243126.09712600,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,15,FALSE,4,"[1, 0, 0, 1]"
1648625220.19782,8243126.10098910,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625220.23778,8243126.10118890,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,16,FALSE,4,"[0, 1, 0, 1]"
1648625220.42618,8243126.10213090,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,16,FALSE,4,"[1, 0, 0, 1]"
1648625221.19800,8243126.10599000,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625221.23803,8243126.10619015,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,17,FALSE,4,"[0, 1, 0, 1]"
1648625221.42764,8243126.10713820,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,17,FALSE,4,"[1, 0, 0, 1]"
1648625222.19812,8243126.11099060,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625222.23845,8243126.11119225,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,18,FALSE,4,"[0, 1, 0, 1]"
1648625222.42676,8243126.11213380,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,18,FALSE,4,"[1, 0, 0, 1]"
1648625223.19849,8243126.11599245,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625223.23886,8243126.11619430,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,19,FALSE,4,"[0, 1, 0, 1]"
1648625223.42760,8243126.11713800,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,19,FALSE,4,"[1, 0, 0, 1]"
1648625224.20023,8243126.12100115,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625224.23945,8243126.12119725,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,20,FALSE,4,"[0, 1, 0, 1]"
1648625224.42841,8243126.12214205,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,20,FALSE,4,"[1, 0, 0, 1]"
1648625225.19967,8243126.12599835,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625225.23977,8243126.12619885,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,21,FALSE,4,"[0, 1, 0, 1]"
1648625225.42836,8243126.12714180,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,21,FALSE,4,"[1, 0, 0, 1]"
1648625226.20063,8243126.13100315,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625226.24023,8243126.13120115,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,22,FALSE,4,"[0, 1, 0, 1]"
1648625226.42809,8243126.13214045,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,22,FALSE,4,"[1, 0, 0, 1]"
1648625227.20159,8243126.13600795,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625227.24090,8243126.13620450,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,23,FALSE,4,"[0, 1, 0, 1]"
1648625227.42977,8243126.13714885,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,23,FALSE,4,"[1, 0, 0, 1]"
1648625228.20182,8243126.14100910,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625228.24109,8243126.14120545,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,24,FALSE,4,"[0, 1, 0, 1]"
1648625228.43009,8243126.14215045,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,24,FALSE,4,"[1, 0, 0, 1]"
1648625229.20191,8243126.14600955,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625229.24243,8243126.14621215,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,25,FALSE,4,"[0, 1, 0, 1]"
1648625229.43040,8243126.14715200,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,25,FALSE,4,"[1, 0, 0, 1]"
1648625230.20389,8243126.15101945,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625230.24346,8243126.15121730,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,26,FALSE,4,"[0, 1, 0, 1]"
1648625230.43041,8243126.15215205,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,26,FALSE,4,"[1, 0, 0, 1]"
1648625231.20381,8243126.15601905,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625231.24384,8243126.15621920,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,27,FALSE,4,"[0, 1, 0, 1]"
1648625231.43217,8243126.15716085,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,27,FALSE,4,"[1, 0, 0, 1]"
1648625232.20372,8243126.16101860,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625232.24456,8243126.16122280,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,28,FALSE,4,"[0, 1, 0, 1]"
1648625232.43227,8243126.16216135,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,28,FALSE,4,"[1, 0, 0, 1]"
1648625233.20403,8243126.16602015,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625233.24517,8243126.16622585,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,29,FALSE,4,"[0, 1, 0, 1]"
1648625233.43294,8243126.16716470,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,29,FALSE,4,"[1, 0, 0, 1]"
1648625234.20432,8243126.17102160,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625234.24544,8243126.17122720,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,30,FALSE,4,"[0, 1, 0, 1]"
1648625234.43299,8243126.17216495,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648625203,1,30,FALSE,4,"[1, 0, 0, 1]"
1648625235.20486,8243126.17602430,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648625205,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648625235.24636,8243126.17623180,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625203,1,31,FALSE,4,"[0, 1, 0, 1]"
1648625235.25142,8243126.17625710,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625235,2,0,FALSE,4,"[1, 1, 1, 0]"
1648625235.26035,8243126.17630175,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625235,2,1,FALSE,4,"[1, 1, 1, 0]"
1648625235.27672,8243126.17638360,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648625235,2,2,FALSE,4,"[1, 1, 1, 0]"
