pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648197274.51608,8240986.37258040,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,5,FALSE,4,"[0, 1, 0, 1]"
1648197274.85078,8240986.37425390,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197274.96060,8240986.37480300,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,5,FALSE,4,"[1, 0, 0, 1]"
1648197275.51651,8240986.37758255,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,6,FALSE,4,"[0, 1, 0, 1]"
1648197275.85123,8240986.37925615,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197275.96240,8240986.37981200,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,6,FALSE,4,"[1, 0, 0, 1]"
1648197276.51711,8240986.38258555,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,7,FALSE,4,"[0, 1, 0, 1]"
1648197276.85197,8240986.38425985,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197276.96285,8240986.38481425,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,7,FALSE,4,"[1, 0, 0, 1]"
1648197277.51739,8240986.38758695,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,8,FALSE,4,"[0, 1, 0, 1]"
1648197277.85263,8240986.38926315,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197277.96291,8240986.38981455,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,8,FALSE,4,"[1, 0, 0, 1]"
1648197278.51778,8240986.39258890,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,9,FALSE,4,"[0, 1, 0, 1]"
1648197278.85295,8240986.39426475,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197278.96394,8240986.39481970,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,9,FALSE,4,"[1, 0, 0, 1]"
1648197279.51870,8240986.39759350,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,10,FALSE,4,"[0, 1, 0, 1]"
1648197279.85243,8240986.39926215,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197279.96577,8240986.39982885,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,10,FALSE,4,"[1, 0, 0, 1]"
1648197280.51904,8240986.40259520,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,11,FALSE,4,"[0, 1, 0, 1]"
1648197280.85271,8240986.40426355,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197280.96378,8240986.40481890,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,11,FALSE,4,"[1, 0, 0, 1]"
1648197281.51941,8240986.40759705,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,12,FALSE,4,"[0, 1, 0, 1]"
1648197281.85303,8240986.40926515,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197281.96392,8240986.40981960,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,12,FALSE,4,"[1, 0, 0, 1]"
1648197282.51971,8240986.41259855,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,13,FALSE,4,"[0, 1, 0, 1]"
1648197282.85337,8240986.41426685,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197282.96445,8240986.41482225,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,13,FALSE,4,"[1, 0, 0, 1]"
1648197283.52079,8240986.41760395,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,14,FALSE,4,"[0, 1, 0, 1]"
1648197283.85433,8240986.41927165,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197283.96505,8240986.41982525,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,14,FALSE,4,"[1, 0, 0, 1]"
1648197284.52263,8240986.42261315,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,15,FALSE,4,"[0, 1, 0, 1]"
1648197284.85406,8240986.42427030,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197284.96636,8240986.42483180,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,15,FALSE,4,"[1, 0, 0, 1]"
1648197285.52306,8240986.42761530,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,16,FALSE,4,"[0, 1, 0, 1]"
1648197285.85455,8240986.42927275,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197285.96669,8240986.42983345,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,16,FALSE,4,"[1, 0, 0, 1]"
1648197286.52346,8240986.43261730,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,17,FALSE,4,"[0, 1, 0, 1]"
1648197286.85552,8240986.43427760,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197286.96669,8240986.43483345,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,17,FALSE,4,"[1, 0, 0, 1]"
1648197287.52366,8240986.43761830,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,18,FALSE,4,"[0, 1, 0, 1]"
1648197287.85535,8240986.43927675,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197287.96693,8240986.43983465,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,18,FALSE,4,"[1, 0, 0, 1]"
1648197288.52397,8240986.44261985,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,19,FALSE,4,"[0, 1, 0, 1]"
1648197288.85526,8240986.44427630,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197288.96749,8240986.44483745,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,19,FALSE,4,"[1, 0, 0, 1]"
1648197289.52431,8240986.44762155,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,20,FALSE,4,"[0, 1, 0, 1]"
1648197289.85551,8240986.44927755,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197289.96800,8240986.44984000,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,20,FALSE,4,"[1, 0, 0, 1]"
1648197290.52524,8240986.45262620,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,21,FALSE,4,"[0, 1, 0, 1]"
1648197290.85640,8240986.45428200,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197290.96801,8240986.45484005,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,21,FALSE,4,"[1, 0, 0, 1]"
1648197291.52575,8240986.45762875,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,22,FALSE,4,"[0, 1, 0, 1]"
1648197291.85696,8240986.45928480,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197291.96896,8240986.45984480,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,22,FALSE,4,"[1, 0, 0, 1]"
1648197292.52638,8240986.46263190,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,23,FALSE,4,"[0, 1, 0, 1]"
1648197292.85751,8240986.46428755,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197292.96894,8240986.46484470,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,23,FALSE,4,"[1, 0, 0, 1]"
1648197293.52733,8240986.46763665,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,24,FALSE,4,"[0, 1, 0, 1]"
1648197293.85876,8240986.46929380,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197293.96921,8240986.46984605,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,24,FALSE,4,"[1, 0, 0, 1]"
1648197294.52855,8240986.47264275,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,25,FALSE,4,"[0, 1, 0, 1]"
1648197294.85881,8240986.47429405,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197294.96950,8240986.47484750,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,25,FALSE,4,"[1, 0, 0, 1]"
1648197295.53031,8240986.47765155,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,26,FALSE,4,"[0, 1, 0, 1]"
1648197295.85916,8240986.47929580,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197295.97058,8240986.47985290,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,26,FALSE,4,"[1, 0, 0, 1]"
1648197296.53058,8240986.48265290,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,27,FALSE,4,"[0, 1, 0, 1]"
1648197296.85993,8240986.48429965,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197296.97020,8240986.48485100,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,27,FALSE,4,"[1, 0, 0, 1]"
1648197297.53075,8240986.48765375,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,28,FALSE,4,"[0, 1, 0, 1]"
1648197297.86035,8240986.48930175,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197297.97258,8240986.48986290,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,28,FALSE,4,"[1, 0, 0, 1]"
1648197298.53107,8240986.49265535,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,29,FALSE,4,"[0, 1, 0, 1]"
1648197298.86081,8240986.49430405,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197270,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197298.97268,8240986.49486340,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197268,1,29,FALSE,4,"[1, 0, 0, 1]"
1648197299.53134,8240986.49765670,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197268,1,30,FALSE,4,"[0, 1, 0, 1]"
1648197299.53563,8240986.49767815,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197299,2,0,FALSE,4,"[1, 1, 1, 0]"
1648197299.54520,8240986.49772600,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197299,2,1,FALSE,4,"[1, 1, 1, 0]"
1648197299.56197,8240986.49780985,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197299,2,2,FALSE,4,"[1, 1, 1, 0]"
1648197299.59437,8240986.49797185,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197299,2,3,FALSE,4,"[1, 1, 1, 0]"
1648197299.65986,8240986.49829930,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197299,2,4,FALSE,4,"[1, 1, 1, 0]"
1648197299.78811,8240986.49894055,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197299,2,5,FALSE,4,"[1, 1, 1, 0]"
