pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648192058.87058,8240960.29435290,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,6,FALSE,4,"[1, 0, 0, 1]"
1648192058.92653,8240960.29463265,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192059.48830,8240960.29744150,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,7,FALSE,4,"[0, 1, 0, 1]"
1648192059.87059,8240960.29935295,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,7,FALSE,4,"[1, 0, 0, 1]"
1648192059.92745,8240960.29963725,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192060.48856,8240960.30244280,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,8,FALSE,4,"[0, 1, 0, 1]"
1648192060.87085,8240960.30435425,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,8,FALSE,4,"[1, 0, 0, 1]"
1648192060.92737,8240960.30463685,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192061.48882,8240960.30744410,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,9,FALSE,4,"[0, 1, 0, 1]"
1648192061.87153,8240960.30935765,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,9,FALSE,4,"[1, 0, 0, 1]"
1648192061.92770,8240960.30963850,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192062.48923,8240960.31244615,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,10,FALSE,4,"[0, 1, 0, 1]"
1648192062.87197,8240960.31435985,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,10,FALSE,4,"[1, 0, 0, 1]"
1648192062.92849,8240960.31464245,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192063.49090,8240960.31745450,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,11,FALSE,4,"[0, 1, 0, 1]"
1648192063.87226,8240960.31936130,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,11,FALSE,4,"[1, 0, 0, 1]"
1648192063.92850,8240960.31964250,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192064.49120,8240960.32245600,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,12,FALSE,4,"[0, 1, 0, 1]"
1648192064.87251,8240960.32436255,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,12,FALSE,4,"[1, 0, 0, 1]"
1648192064.92889,8240960.32464445,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192065.49175,8240960.32745875,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,13,FALSE,4,"[0, 1, 0, 1]"
1648192065.87311,8240960.32936555,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,13,FALSE,4,"[1, 0, 0, 1]"
1648192065.92969,8240960.32964845,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192066.49204,8240960.33246020,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,14,FALSE,4,"[0, 1, 0, 1]"
1648192066.87323,8240960.33436615,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,14,FALSE,4,"[1, 0, 0, 1]"
1648192066.93011,8240960.33465055,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192067.49236,8240960.33746180,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,15,FALSE,4,"[0, 1, 0, 1]"
1648192067.87391,8240960.33936955,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,15,FALSE,4,"[1, 0, 0, 1]"
1648192067.93438,8240960.33967190,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192068.49313,8240960.34246565,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,16,FALSE,4,"[0, 1, 0, 1]"
1648192068.87390,8240960.34436950,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,16,FALSE,4,"[1, 0, 0, 1]"
1648192068.93136,8240960.34465680,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192069.49355,8240960.34746775,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,17,FALSE,4,"[0, 1, 0, 1]"
1648192069.87469,8240960.34937345,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,17,FALSE,4,"[1, 0, 0, 1]"
1648192069.93116,8240960.34965580,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192070.49410,8240960.35247050,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,18,FALSE,4,"[0, 1, 0, 1]"
1648192070.87475,8240960.35437375,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,18,FALSE,4,"[1, 0, 0, 1]"
1648192070.93174,8240960.35465870,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192071.49440,8240960.35747200,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,19,FALSE,4,"[0, 1, 0, 1]"
1648192071.87476,8240960.35937380,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,19,FALSE,4,"[1, 0, 0, 1]"
1648192071.93306,8240960.35966530,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192072.49464,8240960.36247320,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,20,FALSE,4,"[0, 1, 0, 1]"
1648192072.87528,8240960.36437640,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,20,FALSE,4,"[1, 0, 0, 1]"
1648192072.93314,8240960.36466570,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192073.49495,8240960.36747475,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,21,FALSE,4,"[0, 1, 0, 1]"
1648192073.87553,8240960.36937765,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,21,FALSE,4,"[1, 0, 0, 1]"
1648192073.93388,8240960.36966940,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192074.49540,8240960.37247700,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,22,FALSE,4,"[0, 1, 0, 1]"
1648192074.87585,8240960.37437925,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,22,FALSE,4,"[1, 0, 0, 1]"
1648192074.93432,8240960.37467160,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192075.49579,8240960.37747895,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,23,FALSE,4,"[0, 1, 0, 1]"
1648192075.87675,8240960.37938375,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,23,FALSE,4,"[1, 0, 0, 1]"
1648192075.93523,8240960.37967615,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192076.49611,8240960.38248055,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,24,FALSE,4,"[0, 1, 0, 1]"
1648192076.87714,8240960.38438570,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,24,FALSE,4,"[1, 0, 0, 1]"
1648192076.93632,8240960.38468160,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192077.49640,8240960.38748200,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,25,FALSE,4,"[0, 1, 0, 1]"
1648192077.87797,8240960.38938985,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,25,FALSE,4,"[1, 0, 0, 1]"
1648192077.93763,8240960.38968815,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192078.49669,8240960.39248345,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,26,FALSE,4,"[0, 1, 0, 1]"
1648192078.87862,8240960.39439310,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,26,FALSE,4,"[1, 0, 0, 1]"
1648192078.93771,8240960.39468855,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192079.49703,8240960.39748515,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,27,FALSE,4,"[0, 1, 0, 1]"
1648192079.87892,8240960.39939460,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,27,FALSE,4,"[1, 0, 0, 1]"
1648192079.93832,8240960.39969160,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192080.49748,8240960.40248740,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,28,FALSE,4,"[0, 1, 0, 1]"
1648192080.87971,8240960.40439855,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,28,FALSE,4,"[1, 0, 0, 1]"
1648192080.93918,8240960.40469590,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192081.49787,8240960.40748935,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,29,FALSE,4,"[0, 1, 0, 1]"
1648192081.88046,8240960.40940230,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,29,FALSE,4,"[1, 0, 0, 1]"
1648192081.93888,8240960.40969440,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192082.49866,8240960.41249330,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,30,FALSE,4,"[0, 1, 0, 1]"
1648192082.87983,8240960.41439915,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,30,FALSE,4,"[1, 0, 0, 1]"
1648192082.93933,8240960.41469665,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192083.49897,8240960.41749485,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,31,FALSE,4,"[0, 1, 0, 1]"
1648192083.88016,8240960.41940080,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192051,1,31,FALSE,4,"[1, 0, 0, 1]"
1648192083.94056,8240960.41970280,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192053,1,29,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192084.49923,8240960.42249615,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192051,1,32,FALSE,4,"[0, 1, 0, 1]"
