pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648192730.48203,8240963.65241015,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192730.53801,8240963.65269005,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,11,FALSE,4,"[1, 0, 0, 1]"
1648192731.34274,8240963.65671370,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,12,FALSE,4,"[0, 1, 0, 1]"
1648192731.48270,8240963.65741350,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192731.53848,8240963.65769240,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,12,FALSE,4,"[1, 0, 0, 1]"
1648192732.34346,8240963.66171730,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,13,FALSE,4,"[0, 1, 0, 1]"
1648192732.48758,8240963.66243790,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192732.53866,8240963.66269330,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,13,FALSE,4,"[1, 0, 0, 1]"
1648192733.34392,8240963.66671960,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,14,FALSE,4,"[0, 1, 0, 1]"
1648192733.48837,8240963.66744185,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192733.53880,8240963.66769400,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,14,FALSE,4,"[1, 0, 0, 1]"
1648192734.34426,8240963.67172130,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,15,FALSE,4,"[0, 1, 0, 1]"
1648192734.48875,8240963.67244375,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192734.53924,8240963.67269620,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,15,FALSE,4,"[1, 0, 0, 1]"
1648192735.34452,8240963.67672260,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,16,FALSE,4,"[0, 1, 0, 1]"
1648192735.48952,8240963.67744760,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192735.54078,8240963.67770390,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,16,FALSE,4,"[1, 0, 0, 1]"
1648192736.34488,8240963.68172440,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,17,FALSE,4,"[0, 1, 0, 1]"
1648192736.48979,8240963.68244895,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192736.54116,8240963.68270580,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,17,FALSE,4,"[1, 0, 0, 1]"
1648192737.34511,8240963.68672555,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,18,FALSE,4,"[0, 1, 0, 1]"
1648192737.49035,8240963.68745175,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192737.54237,8240963.68771185,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,18,FALSE,4,"[1, 0, 0, 1]"
1648192738.34536,8240963.69172680,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,19,FALSE,4,"[0, 1, 0, 1]"
1648192738.49168,8240963.69245840,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192738.54294,8240963.69271470,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,19,FALSE,4,"[1, 0, 0, 1]"
1648192739.34574,8240963.69672870,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,20,FALSE,4,"[0, 1, 0, 1]"
1648192739.49142,8240963.69745710,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192739.54338,8240963.69771690,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,20,FALSE,4,"[1, 0, 0, 1]"
1648192740.34595,8240963.70172975,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,21,FALSE,4,"[0, 1, 0, 1]"
1648192740.49263,8240963.70246315,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192740.54379,8240963.70271895,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,21,FALSE,4,"[1, 0, 0, 1]"
1648192741.34703,8240963.70673515,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,22,FALSE,4,"[0, 1, 0, 1]"
1648192741.49268,8240963.70746340,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192741.54424,8240963.70772120,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,22,FALSE,4,"[1, 0, 0, 1]"
1648192742.34736,8240963.71173680,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,23,FALSE,4,"[0, 1, 0, 1]"
1648192742.49307,8240963.71246535,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192742.54463,8240963.71272315,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,23,FALSE,4,"[1, 0, 0, 1]"
1648192743.34757,8240963.71673785,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,24,FALSE,4,"[0, 1, 0, 1]"
1648192743.49377,8240963.71746885,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192743.54493,8240963.71772465,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,24,FALSE,4,"[1, 0, 0, 1]"
1648192744.34781,8240963.72173905,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,25,FALSE,4,"[0, 1, 0, 1]"
1648192744.49354,8240963.72246770,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192744.54545,8240963.72272725,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,25,FALSE,4,"[1, 0, 0, 1]"
1648192745.34857,8240963.72674285,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,26,FALSE,4,"[0, 1, 0, 1]"
1648192745.49369,8240963.72746845,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192745.54582,8240963.72772910,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,26,FALSE,4,"[1, 0, 0, 1]"
1648192746.34959,8240963.73174795,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,27,FALSE,4,"[0, 1, 0, 1]"
1648192746.49433,8240963.73247165,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192746.54618,8240963.73273090,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,27,FALSE,4,"[1, 0, 0, 1]"
1648192747.34998,8240963.73674990,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,28,FALSE,4,"[0, 1, 0, 1]"
1648192747.49475,8240963.73747375,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192747.54724,8240963.73773620,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,28,FALSE,4,"[1, 0, 0, 1]"
1648192748.35022,8240963.74175110,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,29,FALSE,4,"[0, 1, 0, 1]"
1648192748.49474,8240963.74247370,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192748.54701,8240963.74273505,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,29,FALSE,4,"[1, 0, 0, 1]"
1648192749.35044,8240963.74675220,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,30,FALSE,4,"[0, 1, 0, 1]"
1648192749.49515,8240963.74747575,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192749.54744,8240963.74773720,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,30,FALSE,4,"[1, 0, 0, 1]"
1648192750.35070,8240963.75175350,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,31,FALSE,4,"[0, 1, 0, 1]"
1648192750.49558,8240963.75247790,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648192720,1,29,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648192750.54895,8240963.75274475,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648192718,1,31,FALSE,4,"[1, 0, 0, 1]"
1648192751.35123,8240963.75675615,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648192718,1,32,FALSE,4,"[0, 1, 0, 1]"
